1000 5
           5
         418   13.628563189506528      -0.82970738387875553      -0.82970738387875553       -57097160.057592221     
 O  -0.45378209571153399       0.43472886453861981       0.12831302057784230     
 O   0.45474775534060485      -0.51418126492711935      -0.11996260480061617     
 H   -1.5325719927488974E-002   1.2609673214695190      -0.13252716550134272     
 N2  0.28718080991274064       0.31603489642254096        13.283765496415265     
 N2 -0.28718080991274064      -0.31603489642254096        13.973360882597790     
           5
         419   9.9808351755142208       -1.7790805920609736       -1.7790805920609736       -57097161.008765638     
 O   -4.2165637835551772E-002 -0.63364160576204931        8.9955443050501488E-002
 O    6.0080159105818563E-002  0.69309782725208702       -3.9682453051388233E-002
 H  -0.28431646861668392      -0.94361343383457241      -0.79786887786239302     
 N2  0.47388484664091401       0.10076282813747395        10.238742769605311     
 N2 -0.47388484664091401      -0.10076282813747395        9.7229275814231286     
           5
         420   2.7737070977687832        6794.4345876899361        6794.4345876899361       -57090568.922501594     
 O  -0.39338607644606183      -0.49861262290408070        8.9467616712895270E-002
 O   0.44477477400330462       0.51552217841805392      -0.14826059729184099     
 H  -0.81557596744356087      -0.26836693189173255       0.93308731868815298     
 N2  0.10222946486994315       0.10390377168289966        3.3028474054778756     
 N2 -0.10222946486994315      -0.10390377168289966        2.2445667900596908     
           5
         421   12.277987766265868       0.34728102521572590       0.34728102521572590       -57097158.880256563     
 O  -0.39663153757139336       0.49447808567712115       -9.7705954220002833E-002
 O   0.47470588117925511      -0.50328845680475176        8.3210434206524631E-002
 H   -1.2390965591134808       0.13982699109955335       0.23005443454605934     
 N2  0.51946737728821668       -2.4075838574892549E-002   12.102459077926278     
 N2 -0.51946737728821668        2.4075838574892549E-002   12.453516454605460     
           5
         422   15.443932604789731      -0.42539265089212941      -0.42539265089212941       -57097159.652939171     
 O   0.47954340234634263       0.19019828263529168      -0.38109624224056404     
 O  -0.49223694181273830      -0.25893732807707126       0.41978944005664293     
 H   0.20145569400853011        1.0909385945202812      -0.61408916245019685     
 N2  0.52941250567381615       -9.0736498440977392E-002   15.556740446657404     
 N2 -0.52941250567381615        9.0736498440977392E-002   15.331124762922059     
           5
         423   3.1600958466529843        212.95453204658017        212.95453204658017       -57097013.175238594     
 O   0.40672676236905814       0.44620840200671053       0.21643246071835151     
 O  -0.46682398029016264      -0.48479175199122598      -0.18061353594691454     
 H   0.95378651292093863       0.61234579755173491      -0.56847236088659114     
 N2  0.35307180021174639       0.32588436906880619        2.8948110857038061     
 N2 -0.35307180021174639      -0.32588436906880619        3.4253806076021625     
           5
         424   2.2649782449007034        17171.985445795839        17171.985445795839       -57080270.923228860     
 O   -4.5214384230151195E-003  0.63669026804239837        7.7308902953572831E-002
 O   -2.2558285449291376E-002 -0.68294318052535974      -0.13656008447351684     
 H   0.42977489302310745       0.73406732683492382       0.94035930053439398     
 N2   5.8229711897726445E-002 -0.38263158446793422        1.8758269970293058     
 N2  -5.8229711897726445E-002  0.38263158446793422        2.6541294927721006     
           5
         425   11.857687330245971       0.47684404457305357       0.47684404457305357       -57097158.750924118     
 O   0.26814063101721120      -0.29270611952465370       0.50378104062351359     
 O  -0.27543824178276494       0.37009809116335912      -0.52223567344712962     
 H   0.11581838503521827       -1.2282668201756308       0.29288843139428911     
 N2  0.31948945968374898       0.27323874309651036        11.504836941381191     
 N2 -0.31948945968374898      -0.27323874309651036        12.210537719110750     
           5
         426   3.8242205083370204       -156.24760898678497       -156.24760898678497       -57097329.569894478     
 O    9.4443870017243692E-002 -0.62799358710518227        8.9866663853350237E-002
 O   -8.0333146564186594E-002  0.69086757233985685       -4.2632191970968902E-002
 H  -0.22394743355260530      -0.99785582768821568      -0.74964538767006128     
 N2 -0.42260855827027954       0.18837743432099424        3.5290048732237098     
 N2  0.42260855827027954      -0.18837743432099424        4.1194361434503310     
           5
         427   2.1317622750997542        19521.857442118671        19521.857442118671       -57077858.172640271     
 O   0.58442248582458867       0.14051901604166331       0.22377750444244954     
 O  -0.64443248971183309       -9.3662693430573693E-002 -0.24799795725581794     
 H   0.95240236283694646      -0.74364388398477510       0.38439618387253666     
 N2 -0.42410713513278170        1.2163054796588694E-002   1.7835934647110585     
 N2  0.42410713513278170       -1.2163054796588694E-002   2.4799310854884498     
           5
         428   11.484798192977903      -0.99124144102268763      -0.99124144102268763       -57097160.218786687     
 O  -0.20255599335693841      -0.42066362729996465       0.43975537463824071     
 O   0.17851222325558283       0.43452339430437253      -0.51467633197037110     
 H   0.38159210086148221      -0.21996457237646286        1.1890500277786840     
 N2 -0.45265210823589724      -0.11245497230552273        11.774101270412904     
 N2  0.45265210823589724       0.11245497230552273        11.195495115542903     
           5
         429   7.7022882461547848        4.4702005660975148        4.4702005660975148       -57097155.182829574     
 O  -0.26444625435864089       0.49853781055312024       0.30479474619124491     
 O   0.31841148950152437      -0.50196626009253986      -0.36361094293495783     
 H  -0.85646749094876018        5.4411985180767314E-002  0.93345577609105423     
 N2 -0.43951198405966857      -0.31590635537621292        7.7932207101093676     
 N2  0.43951198405966857       0.31590635537621292        7.6113557822002020     
           5
         430   7.9660004615783695       -5.5621034294920193       -5.5621034294920193       -57097165.220610887     
 O  -0.31164113825646922      -0.34943136249095047      -0.43834818484297333     
 O   0.38958541062492980       0.36302575751901933       0.44944902708301299     
 H   -1.2370322340390214      -0.21575292630207191      -0.17617843182878543     
 N2 -0.53246252958641482       -7.0514970256403575E-002   7.8530951204461861     
 N2  0.53246252958641482        7.0514970256403575E-002   8.0789058027105529     
           5
         431   4.4011414945125580       -93.972580709025252       -93.972580709025252       -57097259.087548651     
 O   0.39271294622628150       -6.2175547109317067E-002 -0.50327164683610992     
 O  -0.43787573525459383       0.12332824873242060       0.52784837243261717     
 H   0.71676627556449735      -0.97053780614878926      -0.39005049179615597     
 N2 -0.54609014775452258        1.7802628673565794E-002   4.3491324622416645     
 N2  0.54609014775452258       -1.7802628673565794E-002   4.4531505267834515     
           5
         432   3.9384792327880853       -130.20799582513402       -130.20799582513402       -57097333.261589020     
 O    7.0801017170040073E-002  0.13513223044261441       0.62297520300931009     
 O   -6.6998230889601149E-002 -0.20426849015907000      -0.66283824702993532     
 H   -6.0352981240579140E-002   1.0972426736612326       0.63265547168522374     
 N2 -0.54202125226487263        5.5034881060284882E-002   4.0049656709533199     
 N2  0.54202125226487263       -5.5034881060284882E-002   3.8719927946228512     
           5
         433   2.0705401927232741        22659.896549876365        22659.896549876365       -57074825.235541642     
 O   0.10439461319906826       0.58099277473810806      -0.25084012386045890     
 O  -0.14153868536521444      -0.60376475360874893       0.31781101866482453     
 H   0.58950341284585550       0.36140784999151737       -1.0628767592288049     
 N2  0.31466156018000446      -0.14174681900083996        1.6437706245155252     
 N2 -0.31466156018000446       0.14174681900083996        2.4973097609310231     
           5
         434   3.8368290364742275       -132.72694508091473       -132.72694508091473       -57097316.820381410     
 O   0.28270289337788163       0.40792835803065780      -0.40625747512062443     
 O  -0.26334243980104932      -0.48212659610729330       0.42868826140395488     
 H  -0.30726446488515141        1.1775799480917315      -0.35599287573243016     
 N2  0.51968938052333646       -9.4754848633498825E-002   3.9857611986545751     
 N2 -0.51968938052333646        9.4754848633498825E-002   3.6878968742938802     
           5
         435   2.6844552874565126        1714.3469652631695        1714.3469652631695       -57095578.117402546     
 O  -0.46731055762152440      -0.37384163028868284      -0.23072686341160803     
 O   0.51009895404699646       0.36949796242411198       0.29805911088995346     
 H  -0.67908293980773393        6.8937164966180173E-002  -1.0686116887109369     
 N2 -0.53851547305495184       -2.1337938821430463E-002   2.5806183954226398     
 N2  0.53851547305495184        2.1337938821430463E-002   2.7882921794903859     
           5
         436   5.6299230813980099       -17.400989603323197       -17.400989603323197       -57097177.559810638     
 O    8.1250000077275897E-002  0.51401485947976111       0.37491168163001182     
 O   -2.9504171241345876E-002 -0.56879506664606105      -0.40146057935790447     
 H  -0.82124390031528249       0.86940168909022786       0.42135029643175848     
 N2 -0.54880952576889575        1.0997193594425940E-003   5.6364970864672257     
 N2  0.54880952576889575       -1.0997193594425940E-003   5.6233490763287941     
           5
         437   16.827993369102479       0.14336283304518188       0.14336283304518188       -57097159.084119961     
 O   0.41796048314725176       0.48537475201710062        3.3045301222008050E-002
 O  -0.47841635033620750      -0.50642758658181075        1.4758591390293802E-002
 H   0.95947853738361111       0.33412378078694460      -0.75868250837486273     
 N2  0.13033002202802457      -0.12719175352124870        17.345750711584806     
 N2 -0.13033002202802457       0.12719175352124870        16.310236026620149     
           5
         438   14.073741221427914      -0.66883684265579502      -0.66883684265579502       -57097159.896437928     
 O  -0.61075401934721851      -0.18135281471778220        7.3907318625115320E-002
 O   0.65562564091901954       0.19052304977851242      -0.13937326577410447     
 H  -0.71214523647768702      -0.14553829318224928        1.0389921464962406     
 N2   7.2065334899826458E-002  0.40293302220086868        14.439374766970237     
 N2  -7.2065334899826458E-002 -0.40293302220086868        13.708107675885593     
           5
         439   11.396619319915770       -4.6109199556915191E-002  -4.6109199556915191E-002  -57097159.275635712     
 O  -0.13802078139590196       -1.6035551877494781E-003  0.62635397325699449     
 O   0.12220599193171124       -5.1289649204833254E-002 -0.68410816992662182     
 H   0.25099219926338989       0.83945358404185988       0.91660106330362290     
 N2  0.36861680988489248        8.2365567532163161E-002   11.794832683899690     
 N2 -0.36861680988489248       -8.2365567532163161E-002   10.998405955931851     
           5
         440   13.652058696746826        3.0145317143002934E-002   3.0145317143002934E-002  -57097159.197373927     
 O   0.44134320424664686       0.42938072170793934       0.17949924565877939     
 O  -0.43448483029057977      -0.50022013800363119      -0.21580469532175164     
 H  -0.10884737773473099        1.1242730060270454       0.57619386440703524     
 N2 -0.54852334912892098       -1.1714416771853198E-002   13.637184880824641     
 N2  0.54852334912892098        1.1714416771853198E-002   13.666932512669010     
           5
         441   15.083061981201171       0.22062377664243618       0.22062377664243618       -57097159.006796196     
 O  -0.54136048175066276        8.4482230034318054E-002  0.33341144087796126     
 O   0.55502303191580638      -0.11891704948998691      -0.40419931979594137     
 H  -0.21683459784656164       0.54650560388338287        1.1234550703975252     
 N2  0.54690372272834575        2.1019951067505017E-002   15.041942615654065     
 N2 -0.54690372272834575       -2.1019951067505017E-002   15.124181346748275     
           5
         442   6.8062502622604359        2.2868743835604368        2.2868743835604368       -57097158.561835974     
 O   0.34405201830200444       0.26213954319309696       0.47358491941575909     
 O  -0.35691037887186355      -0.33840476657668717      -0.49362548166767145     
 H   0.20407152467367887        1.2103845067115211       0.31805828370158384     
 N2 -0.26863359315921764      -0.26886194339345665        6.4102886851837431     
 N2  0.26863359315921764       0.26886194339345665        7.2022118393371279     
           5
         443   2.9462590485811235        1730.3473462282197        1730.3473462282197       -57095569.461181335     
 O  -0.14728817226670121      -0.27140871779285192      -0.56215221205432764     
 O   0.10266896852538461       0.31193702770027404       0.61459197390738185     
 H   0.70813918211002880      -0.64321372466735482      -0.83225712148423026     
 N2  0.40342927032191267      -0.35766695325153880        2.8435191006577836     
 N2 -0.40342927032191267       0.35766695325153880        3.0489989965044639     
           5
         444   11.540615177154541       0.60416852033508772       0.60416852033508772       -57097158.623355150     
 O   -6.4376169331487529E-002  0.54215978792052866       0.33658591843000540     
 O    1.6916836479649981E-002 -0.57667577143211035      -0.39080403788423318     
 H   0.75321409463135869       0.54779373642165086       0.86048094870659286     
 N2  0.10029411912771215      -0.53339773491223041        11.458980205733599     
 N2 -0.10029411912771215       0.53339773491223041        11.622250148575484     
           5
         445   10.497081661224366      -0.13712679038997791      -0.13712679038997791       -57097159.380824208     
 O  -0.45698023269899934       0.18202033334297635       0.41159357681246606     
 O   0.52772374186383730      -0.21724556633709796      -0.39985114345218964     
 H   -1.1227508901776653       0.55905004102514932      -0.18636094906435732     
 N2  0.23459225826719804       0.12784380267208767        10.976517534912844     
 N2 -0.23459225826719804      -0.12784380267208767        10.017645787535885     
           5
         446   2.4067362904548646        21407.138269939445        21407.138269939445       -57076064.818762079     
 O   0.27962215309871719       0.27757901716207101       0.50609578938080046     
 O  -0.32124229945685595      -0.24682330165696062      -0.56696610440020900     
 H   0.66054196242997554      -0.48811555108121041       0.96605612557603104     
 N2 -0.30214219627123545       0.37040582013851431        2.1370217299656153     
 N2  0.30214219627123545      -0.37040582013851431        2.6764508509441134     
           5
         447   18.033101940155028      -0.35157531968980488      -0.35157531968980488       -57097159.579173081     
 O  -0.38443006211385750      -0.30849965888660652       0.41038164568019153     
 O   0.37939100300046663       0.31966312456708462      -0.48933309143591369     
 H    7.9973529331641105E-002 -0.17717231132852029        1.2530168074714243     
 N2  0.27100562555803837      -0.33388752333763022        17.692057375361276     
 N2 -0.27100562555803837       0.33388752333763022        18.374146504948779     
           5
         448   6.6130730628967260        1.2102535667164949        1.2102535667164949       -57097160.344866291     
 O   -7.2257227806309984E-002  -2.3315951951341649E-002  0.63687272411020157     
 O    4.1787890949132080E-002   7.2735882986725439E-002 -0.69176020717882059     
 H   0.48357051386592659      -0.78433021230553501       0.87110423560290817     
 N2  0.14748880408791704      -0.51936974403172342        6.7117566185336095     
 N2 -0.14748880408791704       0.51936974403172342        6.5143895072598426     
           5
         449   14.261373901367184        6.8754865857746372E-002   6.8754865857746372E-002  -57097159.158815302     
 O   0.52625007803736301       0.16930343366406722       0.32522117092284331     
 O  -0.53615851080875576      -0.19417934134925252      -0.40049638627636547     
 H   0.15725402719881071       0.39479872891859802        1.1946723599695206     
 N2 -0.34872416103590415      -0.33466424035809689        14.001320775572967     
 N2  0.34872416103590415       0.33466424035809689        14.521427027161401     
           5
         450   17.474390578269954      -0.52840599598634308      -0.52840599598634308       -57097159.755697183     
 O  -0.51224355408693079      -0.31474516594596819       0.22341358309474785     
 O   0.52456221382621038       0.39241604737576197      -0.23751431604778855     
 H  -0.19550608036484582       -1.2326933212061926       0.22378887705860231     
 N2 -0.10849097993794969       0.37974052454370244        17.855524627905222     
 N2  0.10849097993794969      -0.37974052454370244        17.093256528634686     
           5
         451   4.1267766892910007       -47.500731067621629       -47.500731067621629       -57097213.925679751     
 O  -0.49438711050383793      -0.38775265339699450      -0.12884437144266528     
 O   0.55716847933963964       0.40983932585904570        8.4640022150731575E-002
 H  -0.99638593814630561      -0.35053153936779868       0.70155514057975288     
 N2 -0.52679115696002632       -8.1798960179324226E-002   4.2572999805546603     
 N2  0.52679115696002632        8.1798960179324226E-002   3.9962533980273411     
           5
         452   2.7540870964527127        5093.4804826163554        5093.4804826163554       -57092255.810401432     
 O  -0.16118080473878624       0.18535126706304136       0.59248397723742852     
 O   0.13034266580642581      -0.24114129710352736      -0.64064856594050279     
 H   0.48942367075761639       0.88542831180514547       0.76440701740444517     
 N2 -0.54668745435880128       -2.7225846398132397E-002   2.7137398160660644     
 N2  0.54668745435880128        2.7225846398132397E-002   2.7944343768393609     
           5
         453   19.946672391891482      -0.53177601618480819      -0.53177601618480819       -57097159.759246752     
 O  -0.17074161791594006       0.13477804435962590       0.60336869820304828     
 O   0.12855041994602606      -0.13612826750536491      -0.67120250674264326     
 H   0.66960496641475098        2.1429022347260868E-002   1.0765718271694973     
 N2   9.3034393996629522E-002  -6.6733914002983702E-002   19.409897291169102     
 N2  -9.3034393996629522E-002   6.6733914002983702E-002   20.483447492613866     
           5
         454   3.1742006272077559       -143.72728210614508       -143.72728210614508       -57097370.526203461     
 O  -0.11686013740766696       0.60974069854310964       0.16103290386259889     
 O   0.10137530157804645      -0.67833406026851284      -0.12310512438364844     
 H   0.24575559535011948        1.0886264880927530      -0.60194141731407413     
 N2  0.41254552618043810       0.32118748951378284        3.0072242578965898     
 N2 -0.41254552618043810      -0.32118748951378284        3.3411769965189220     
           5
         455   1.9923582255840300        81610.771761097451        81610.771761097451       -57016318.486042768     
 O  -0.46426529927345822      -0.21088980306772789       0.38904348105806957     
 O   0.53929033873945642       0.23397407230242995      -0.37415369137884985     
 H   -1.1907018868655654      -0.36636412496829851      -0.23631178060377134     
 N2  0.15883565404621644        7.1032260335942260E-002   2.5128983061688754     
 N2 -0.15883565404621644       -7.1032260335942260E-002   1.4718181449991847     
           5
         456   18.783139634132382      -0.38772831775138916      -0.38772831775138916       -57097159.614962377     
 O  -0.20409631710858500      -0.25368848937316663       0.55259248185572685     
 O   0.26759513917520927       0.29907374171412110      -0.56966363693572308     
 H   -1.0077724421955994      -0.72029692997010175       0.27093163441704771     
 N2 -0.14338051473949764      -0.21615946482718662        18.299452300973179     
 N2  0.14338051473949764       0.21615946482718662        19.266826967291582     
           5
         457   3.8557236433029174        79.647804015222732        79.647804015222732       -57097155.571741246     
 O   0.17392467520107655      -0.30833909830431960       0.53483531588170052     
 O  -0.24573539818117093       0.32982197350596959      -0.56249488941081827     
 H    1.1396883488255971      -0.34094883814749688       0.43897752837495652     
 N2 -0.14978485210935599       0.21641469342951425        4.3373516128462031     
 N2  0.14978485210935599      -0.21641469342951425        3.3740956737596322     
           5
         458   15.899827885627746      -0.55808544437057228      -0.55808544437057228       -57097159.785482526     
 O  -0.37108844776729455       0.42617583847347601      -0.30337950810212744     
 O   0.41069433397612104      -0.42194723424432878       0.37263872087236416     
 H  -0.62857419037020656       -6.7111021470839805E-002  -1.0991940279580803     
 N2 -0.54884910133598752        5.7351655236438442E-004   15.899016996336286     
 N2  0.54884910133598752       -5.7351655236438442E-004   15.900638774919203     
           5
         459   8.3387198686599735      -0.59674056527781350      -0.59674056527781350       -57097159.952268548     
 O   0.63112821865790936       -8.1749423992584752E-002   7.9786030053977539E-002
 O  -0.67685843493829867       0.14715444208695266       -7.6007565195015572E-002
 H   0.72577175832753438       -1.0380251581305058       -5.9966982610654744E-002
 N2  0.48794402661796354        2.6287018508725842E-002   8.5886317372172112     
 N2 -0.48794402661796354       -2.6287018508725842E-002   8.0888080001027358     
           5
         460   15.278607320785520      -0.61566320022909438      -0.61566320022909438       -57097159.843185268     
 O  -0.22152517469275498      -0.27188928916800459      -0.53700504533408322     
 O   0.22660943537829031       0.24453311183050153       0.61189920882114535     
 H   -8.0690911123439277E-002  0.43416241037708603       -1.1886247899899935     
 N2 -0.54647863685680431        2.8252440828529447E-002   15.236190089070574     
 N2  0.54647863685680431       -2.8252440828529447E-002   15.321024552500464     
           5
         461   6.0409772634506229       -18.376885897937946       -18.376885897937946       -57097179.565739192     
 O   0.57630434123980245        7.9962291614286474E-002  0.26990914302621960     
 O  -0.61042404769204672      -0.14377639144169038      -0.30377582524483993     
 H   0.54150453156907163        1.0127761293288420       0.53748885314300077     
 N2 -0.44928417054874259       -7.8876144413451879E-002   6.3461962183613494     
 N2  0.44928417054874259        7.8876144413451879E-002   5.7357583085398955     
           5
         462   10.534195995330810       -2.0554002805015159       -2.0554002805015159       -57097161.284923114     
 O   0.19180964548146562      -0.20821673477152819      -0.57552276980372963     
 O  -0.21526792095519440       0.16873831971897046       0.64090250616296285     
 H   0.37229987572135698       0.62655113050418620       -1.0376239186251046     
 N2 -0.44907722948679130      -0.29605673032137014        10.643358154011770     
 N2  0.44907722948679130       0.29605673032137014        10.425033836649849     
           5
         463   7.4291034698486325       -9.1710072282220381       -9.1710072282220381       -57097169.957247615     
 O   0.23551660728784191      -0.36581485246621737      -0.47125686064814304     
 O  -0.30502403220045032       0.40455914079293448       0.47839435837077038     
 H    1.1031333349996824      -0.61490000597458283      -0.11327727471150255     
 N2  0.31454568128143973       -7.4922926554547048E-002   6.9856128927630570     
 N2 -0.31454568128143973        7.4922926554547048E-002   7.8725940469342088     
           5
         464   8.1406285762786847       -3.9476683159248180       -3.9476683159248180       -57097163.328229502     
 O  -0.44669539222350413      -0.38504044022118888      -0.25214815736340823     
 O   0.50879297134637380       0.36970786378779863       0.30002454649896643     
 H  -0.98553369858465079       0.24333912810565178      -0.75983308087235113     
 N2 -0.54643060343854277       -1.6187288932018876E-002   8.1894946156395854     
 N2  0.54643060343854277        1.6187288932018876E-002   8.0917625369177824     
           5
         465   12.200324082374570      -0.45257893490170892      -0.45257893490170892       -57097159.680022337     
 O  -0.22804493311291710       0.57710013774854674       0.16224224725185701     
 O   0.30209198167892160      -0.60180682856583334      -0.17927045611800008     
 H   -1.1751804607090652       0.39211313427805355       0.27025004679999576     
 N2 -0.54522893244510762        5.4830509081445433E-002   12.169415361944282     
 N2  0.54522893244510762       -5.4830509081445433E-002   12.231232802804856     
           5
         466   17.798357009887695      -0.52145833703724676      -0.52145833703724676       -57097159.748992011     
 O    6.3386452285578973E-002  0.47086963643661933       0.43085444230028913     
 O  -0.12809546066262173      -0.50796208744137472      -0.45949427789663694     
 H    1.0269789782205119       0.58868414750847464       0.45453499960564431     
 N2 -0.40462071951415934       -2.2709461056370891E-002   18.168495735527653     
 N2  0.40462071951415934        2.2709461056370891E-002   17.428218284247738     
           5
         467   3.2166503489017488       -65.047452864659235       -65.047452864659235       -57097289.531570189     
 O    3.8806275752863321E-002  0.56211155706428861      -0.30642499519156913     
 O   -8.8969176371516009E-002 -0.62369084542694619       0.29776355674648175     
 H   0.79612167940743417       0.97730804764835100       0.13746332121836952     
 N2  0.54409749827836706        1.1509601697018040E-002   3.1455042742665440     
 N2 -0.54409749827836706       -1.1509601697018040E-002   3.2877964235369541     
           5
         468   11.649355649948118       0.95160567212506186       0.95160567212506186       -57097158.275849558     
 O  -0.62046589375686123       0.15203662885855718       -5.7258584256196864E-002
 O   0.67310669760641129      -0.18021897215792340        4.1733022479409866E-003
 H  -0.83544780403862651       0.44727426445482427       0.84250199535939485     
 N2 -0.33882693182734347       0.35130856558785406        11.900383386489468     
 N2  0.33882693182734347      -0.35130856558785406        11.398327913406767     
           5
         469   7.4909903287887563       -3.5232083715547655       -3.5232083715547655       -57097163.121009029     
 O  -0.55944307226236056       0.30984116869338135        4.8923474749551728E-002
 O   0.57786658366943022      -0.38721070328424229       -4.1315898637980415E-002
 H  -0.29239451190197663        1.2279107279243735      -0.12073776028637269     
 N2  0.53835798797384515        5.0380530376159388E-002   7.3968160146485946     
 N2 -0.53835798797384515       -5.0380530376159388E-002   7.5851646429289188     
           5
         470   3.0754338234663008        1856.8278031338018        1856.8278031338018       -57095420.091209620     
 O  -0.61129123742894254       -1.0359600995705487E-002  0.19387446714562809     
 O   0.67098473124601410       -4.1687361823192708E-002 -0.18333187131226367     
 H  -0.94737911805828046       0.82602311541828910      -0.16731865575275201     
 N2   7.2930852435324836E-002 -0.19586712459202896        3.5829310971211523     
 N2  -7.2930852435324836E-002  0.19586712459202896        2.5679365498114493     
           5
         471   2.4238992452621462        24030.035156923688        24030.035156923688       -57073454.294188440     
 O  -0.22583706126502365       0.17232352553214056       0.57504246070055642     
 O   0.23332885581702226      -0.24397149003655419      -0.60959369897693561     
 H  -0.11890022281316881        1.1371052535619912       0.54835325515385425     
 N2  0.37795800637433852       0.26393372750194849        2.1260350893043296     
 N2 -0.37795800637433852      -0.26393372750194849        2.7217634012199627     
           5
         472   12.451217627525329       0.26106287072602813       0.26106287072602813       -57097158.966311462     
 O    7.7613683848559739E-002  0.61412635913914293      -0.16791824913080577     
 O   -2.4684835039631585E-002 -0.67279913985882511       0.17972450323818165     
 H  -0.84001928682723370       0.93117965958867399      -0.18737383069072364     
 N2 -0.19088968402410367       -4.9520222273057225E-002   12.963414072865596     
 N2  0.19088968402410367        4.9520222273057225E-002   11.939021182185062     
           5
         473   4.0621236324310299       -12.501496580824698       -12.501496580824698       -57097189.710212156     
 O  -0.14148877706858726       0.58576300785248914       0.21962293117167772     
 O   0.17683623149288866      -0.60980273507117011      -0.28712104114995457     
 H  -0.56098978392387100       0.38152793737601903        1.0712440470946749     
 N2  0.42515575941828909       0.33225640262052242        3.9617015947543970     
 N2 -0.42515575941828909      -0.33225640262052242        4.1625456701076624     
           5
         474   11.771124935150146       -2.3382280416650577E-002  -2.3382280416650577E-002  -57097159.251082651     
 O   0.39436384359142823      -0.49345163685180965      -0.11114966602408008     
 O  -0.40713924747529556       0.56109132008602480        7.0590965635072361E-002
 H   0.20275494179359396       -1.0734909175285379       0.64369604369076505     
 N2  0.28704206656845160      -0.20980404850030598        12.189246252177863     
 N2 -0.28704206656845160       0.20980404850030598        11.353003618122427     
           5
         475   8.7917378187179569       -3.0321268086510775       -3.0321268086510775       -57097162.471756101     
 O    5.5130930879309101E-003 -0.40974102460029738      -0.49341007880393123     
 O   -1.3475231555503184E-002  0.39774980003001531       0.57199863238519055     
 H   0.12636492248857570       0.19030944633003913       -1.2472574449980804     
 N2 -0.44973470689693595       0.22100657992017042        8.5678380475159397     
 N2  0.44973470689693595      -0.22100657992017042        9.0156375899199759     
           5
         476   2.4906446307897570        10973.666688468993        10973.666688468993       -57086429.410327993     
 O   0.49875752494581405      -0.15967908766988595       0.37029059881671017     
 O  -0.53763083308071669       0.11902465210474143      -0.42703060809759275     
 H   0.61694764407171609       0.64521543049384822       0.90050517257155505     
 N2 -0.49177334852404503       0.19481329328277097        2.6370791791100525     
 N2  0.49177334852404503      -0.19481329328277097        2.3442100824694609     
           5
         477   17.167518401145934        4.6490009179382480E-002   4.6490009179382480E-002  -57097159.181017570     
 O  -0.61115984998768746      -0.19441712523709875        7.5648184888198336E-003
 O   0.67918438264928538       0.15559580655452102        8.2121914174696272E-003
 H   -1.0795987575590826       0.61612253368962100      -0.25039261023020648     
 N2 -0.26922704474952114       0.20041481200995562        17.601784476268609     
 N2  0.26922704474952114      -0.20041481200995562        16.733252326023258     
           5
         478   19.477093625068662      -0.10295134937088420      -0.10295134937088420       -57097159.330386519     
 O   0.39650045626995206      -0.36961474085811863      -0.34284681538451667     
 O  -0.42064527970445714       0.36493836611511155       0.41886329313931497     
 H   0.38319589068034382        7.4217464860013585E-002  -1.2064367328528169     
 N2 -0.18403083685723998       0.26324898355099835        19.922143000132809     
 N2  0.18403083685723998      -0.26324898355099835        19.032044250004510     
           5
         479   8.2450692176818823       -5.0541562088403476       -5.0541562088403476       -57097164.905829623     
 O    7.3176536107475529E-002  0.14499254537339124      -0.62047881805155580     
 O  -0.13468966126827198      -0.13438770331602445       0.67034883537215328     
 H   0.97625798956297072      -0.16830654855357485      -0.79147340866865434     
 N2  0.54564936031973821        4.4547967540369347E-002   8.2061002983912150     
 N2 -0.54564936031973821       -4.4547967540369347E-002   8.2840381369725495     
           5
         480   7.0992773056030263        2.6894963370525056        2.6894963370525056       -57097158.082317695     
 O  -0.33483302817145438       -6.0387886426685342E-002  0.54370189784444489     
 O   0.33284491580037268        1.8823431163032769E-002 -0.61190592512657815     
 H    3.1552787821197949E-002  0.65965810429729910        1.0824474676014231     
 N2  0.49857589798014923      -0.20267053479685970        7.2069018881966080     
 N2 -0.49857589798014923       0.20267053479685970        6.9916527230094454     
           5
         481   2.2148593455553054        16688.193018691818        16688.193018691818       -57080787.416063115     
 O   0.26888542160591949      -0.48061815725691037      -0.32875283156800028     
 O  -0.23688503218642604       0.53781365300704598       0.37444742876026355     
 H  -0.50786943043851562      -0.90773407377896120      -0.72520645751940060     
 N2  0.19940108888358601      -0.44522250923001205        2.4663597342766188     
 N2 -0.19940108888358601       0.44522250923001205        1.9633589568339915     
           5
         482   8.7539526462554935       -2.8653049085036519       -2.8653049085036519       -57097162.242791392     
 O   0.56292055611457636        3.6422384423639043E-002  0.30523018316960743     
 O  -0.58634369097026373       -8.0080903015395111E-002 -0.36790901833405326     
 H   0.37174216858111186       0.69289241078665254       0.99475865428454679     
 N2  0.44334919000720346        5.3943257027811671E-002   8.4349417636179460     
 N2 -0.44334919000720346       -5.3943257027811671E-002   9.0729635288930428     
           5
         483   2.9018301516771317        3289.6128351642155        3289.6128351642155       -57094034.924691848     
 O    7.4405736850112592E-002 -0.17058416629495135      -0.61378859213449666     
 O   -7.6445099208035813E-002  0.12719194575690604       0.68084306303403419     
 H    3.2366162348802650E-002  0.68866606719151546       -1.0642031725826191     
 N2 -0.54883078400280028        2.4394089871087724E-003   2.9057214643945959     
 N2  0.54883078400280028       -2.4394089871087724E-003   2.8979388389596674     
